Date,HangSeng,LQD,US10Y,BND,MA20,IEF,TLT,Imports_GDP_Pct,Nikkei225,Exports_GDP_Pct,Recession_Probability,Inflation_Annual_Pct,Volatility_20d,Fed_Funds_Rate,Yield_Curve_Spread,OECD_Unemp_rate_pct_USA,Meta,Unemployment_Rate,MSCIWorld,Google,Apple,Return,Direction
2019-12-06,0.8953324876458489,-0.1776118472821821,1.0871407971525486,-0.5463925599263696,0.2711237960661607,-0.8055709495766066,-0.6436004228224445,-0.5539201689404801,0.1595781049681976,-0.2193687929326822,-0.0436707981596145,-0.4474367288338662,-0.8155569621860569,0.0714336179593514,-0.66322338820005,-0.9669067034496234,0.4009343834714929,-0.963175971468078,0.8112425743051049,0.5557275779834063,1.1475872991889324,1.1475872991889324,0
2019-12-09,-0.0241392182271496,-0.0795823349487122,-0.3230108910393662,0.0507476187899019,-0.0354634849750856,0.1781364508113293,0.2279717348223737,-0.5539201689404801,0.2393231287651125,-0.2193687929326822,-0.0436707981596145,-0.4474367288338662,-0.7408945594752512,0.0714336179593514,-0.6789774166859007,-0.9669067034496234,0.0322039784119504,-0.963175971468078,-0.4652531910629926,0.122155835426125,-0.943378480839788,-0.943378480839788,1
2019-12-10,-0.1980821087984755,-0.0404287600508859,0.0831094378899184,-0.3169718910750566,0.0590797898360118,-0.3260852709193447,-0.0091833345418481,-0.5539201689404801,-0.1135625992609848,-0.2193687929326822,-0.0436707981596145,-0.4474367288338662,-0.7342341898093041,0.0714336179593514,-0.6789774166859007,-0.9669067034496234,-0.1657513210248115,-0.963175971468078,-0.0974643176583876,-0.0571394493305336,0.302071272191868,0.302071272191868,1
2019-12-11,0.6557146012512004,0.940127908046212,-1.0435336414579717,1.2477158056974926,0.0443699819263209,1.026941294628009,0.8721522292082975,-0.5539201689404801,-0.1056960175978826,-0.2193687929326822,-0.0436707981596145,-0.4474367288338662,-0.7402372058192648,0.0714336179593514,-0.7341165163863783,-0.9669067034496234,0.3193096800387219,-0.963175971468078,0.4745960026820558,0.0134400601503926,0.4706324327638913,0.4706324327638913,1
2019-12-12,1.094679201192916,-1.1929657378702858,2.6130751062030764,-1.8760984565230172,0.1767924659648283,-2.038484148515093,-1.879696184418151,-0.5539201689404801,0.0810111177421787,-0.2193687929326822,-0.0436707981596145,-0.4474367288338662,-0.7658395216800211,0.0714336179593514,-0.639592345471274,-0.9669067034496234,-1.4712975847580905,-0.963175971468078,0.6620405746730806,0.152424455660521,0.0952045903442589,0.0952045903442589,1
2019-12-13,2.161356378310257,1.5883866092050178,-1.819298554952285,1.7102639536256934,0.2007754313811109,1.4683556753471412,1.2916310359727114,-0.5539201689404801,2.1368305679001702,-0.2193687929326822,-0.0436707981596145,-0.4474367288338662,-0.7518687754059382,0.0714336179593514,-0.7104854736576022,-0.9669067034496234,-0.746698762681406,-0.963175971468078,0.4689967649163135,-0.1302833432159462,0.7884216482140229,0.7884216482140229,1
2019-12-16,-0.5615204287879786,-0.6058683647086419,1.7500680291823452,-1.0963634667511426,0.3696818932612163,-1.2185079629860331,-1.03463031193358,-0.5539201689404801,-0.2898841560071021,-0.2193687929326822,-0.0436707981596145,-0.4474367288338662,-0.6735397881613416,0.0714336179593514,-0.6553463739571247,-0.9669067034496234,0.9854048414907496,-0.963175971468078,0.880314745046917,0.6142081217004404,1.0096385709017968,1.0096385709017968,1
2019-12-17,1.0196986075433063,-0.2357962122673596,-0.0826214978142492,0.0048581116500181,0.4395892140759323,-0.00529474399893,-0.1733393204699536,-0.5539201689404801,0.3656452058126113,-0.2193687929326822,-0.0436707981596145,-0.4474367288338662,-0.6843618710100394,0.0714336179593514,-0.6474693597141993,-0.9669067034496234,0.0810720182911093,-0.963175971468078,-0.3906683539310047,-0.3294636528086361,0.0586315638199013,0.0586315638199013,0
2019-12-18,0.1105366239438215,-0.2164775418349057,0.8010004881011515,-0.5471793539133255,0.5690017099949445,-0.7181121637128456,-0.9466067462366148,-0.5539201689404801,-0.5051510546157028,-0.2193687929326822,-0.0436707981596145,-0.4474367288338662,-0.7506521164589218,0.0714336179593514,-0.6238383169854232,-0.9669067034496234,1.042473000218404,-0.963175971468078,-0.1205327465837668,-0.1950780306169355,-0.2146827650508541,-0.2146827650508541,1
2019-12-19,-0.2665361554815334,0.2068520743451517,-0.3782968144190003,0.2352314722866098,0.6457137276722749,0.1703515520906779,0.1636837805156772,-0.5539201689404801,-0.2866495223461237,-0.2193687929326822,-0.0436707981596145,-0.4474367288338662,-0.7709750817035669,0.0714336179593514,-0.6317153312283487,-0.9669067034496234,0.8780720851594859,-0.963175971468078,0.3394714083056921,0.1651992313181991,-0.0018937368228527,-0.0018937368228527,0
2019-12-20,0.2031177391727511,-0.1188420800383491,0.1942571933359869,0.0509274951527509,0.6290183661154215,-0.0282604001587759,0.1318728129290403,-0.5539201689404801,-0.2111183707086248,-0.2193687929326822,-0.0436707981596145,-0.4474367288338662,-0.7666728187793558,0.0714336179593514,-0.639592345471274,-0.9669067034496234,0.0176503332723441,-0.963175971468078,0.5027331323033346,-0.3021018668888932,-0.1947214686026468,-0.1947214686026468,1
2019-12-23,0.0939033071182248,0.0771730162351421,0.3995289501497949,-0.2856111533628417,0.612021725598961,-0.2589448178310031,-0.1829850507028257,-0.5539201689404801,-0.0229733537797766,-0.2193687929326822,-0.0436707981596145,-0.4474367288338662,-0.7790626334973666,0.0714336179593514,-0.639592345471274,-0.9669067034496234,-0.0738887244549019,-0.963175971468078,-0.0849035622924887,-0.080639204448849,0.9594608323538694,0.9594608323538694,1
2019-12-24,-0.1404553029792976,0.2144205395495373,-0.5805488177454092,0.328192224252499,0.7345361185987475,0.4104981765953285,0.3060726242598103,-0.5539201689404801,-0.0051231055672797,-0.2193687929326822,-0.0436707981596145,-0.4474367288338662,-0.8251613395387539,0.0714336179593514,-0.6553463739571247,-0.9669067034496234,-0.3128672154810412,-0.963175971468078,0.0087053589640171,-0.350277498316179,-0.0050581822619031,-0.0050581822619031,1
2019-12-25,1.0841973406309242,0.4099463548135674,-0.1279682188065889,0.3277144188218899,0.8241718306590726,0.3405537677308522,0.2555732019619071,-0.5539201689404801,-0.2095505583381172,-0.2193687929326822,-0.0436707981596145,-0.4474367288338662,-0.7631411376507691,0.0714336179593514,-0.6553463739571247,-0.9669067034496234,0.6388764549560936,-0.963175971468078,0.3830129044766301,0.818681121188549,1.180517811257818,1.180517811257818,0
2019-12-26,-0.0125218595006872,-0.0404287600508859,-0.0129657965265668,-0.0411257113717195,0.8549889828266373,-0.0282604001587759,-0.0173526744759671,-0.5539201689404801,0.4698318749993538,-0.2193687929326822,-0.0436707981596145,-0.4474367288338662,-0.7716502975012409,0.0714336179593514,-0.6553463739571247,-0.9669067034496234,-0.0433967774601849,-0.963175971468078,-0.0498056783123502,-0.0523052665542564,-0.0647137616121655,-0.0647137616121655,0
2019-12-27,-0.0125218595006872,0.3113294023373594,-0.7278533430280788,0.5116900245697555,0.8496767710002817,0.340019940011811,0.106378404587225,-0.5539201689404801,-0.3494848325374655,-0.2193687929326822,-0.0436707981596145,-0.4474367288338662,-0.7704260996333079,0.0714336179593514,-0.66322338820005,-0.9669067034496234,0.0347979497960987,-0.963175971468078,0.1483142553932224,-0.4253418273557488,-0.0885495559275086,-0.0885495559275086,1
2019-12-30,0.2691449772095975,0.4084884859095803,0.4793242425367004,-0.1793192915086398,1.0944185036894565,-0.1890812354937178,-0.429361326093537,-0.5539201689404801,-0.6862039142869207,-0.2193687929326822,-0.0436707981596145,-0.4474367288338662,-0.8696206818117348,0.0714336179593514,-0.6474693597141993,-0.9669067034496234,-0.9728028589490024,-0.963175971468078,-0.9107245331471476,-0.7677070240493127,0.3078055262055332,0.3078055262055332,1
2019-12-31,-0.3998159442497668,-1.0730448757903783,0.5434169696146391,-0.4551059823208926,1.4460176705087495,-0.9483023067846676,-1.125612349767221,-0.5539201689404801,-1.6658275622764125,-0.2193687929326822,-0.0436707981596145,-0.4474367288338662,-1.104221467439912,0.0714336179593514,-0.6159613027424979,-0.9669067034496234,0.1719967384086338,-0.963175971468078,0.4776458876633589,-0.0677961508306585,0.3938411439444099,0.3938411439444099,1
2020-01-02,1.0492051206589184,0.4879597719597253,-0.8599946514728842,0.4656289876591527,1.6417029673091534,1.1490113581454129,1.2605320382252678,-1.7967141355007843,-0.0389926115960939,-1.7837227939776057,-0.0883618976159546,-0.7705648966376002,-0.9887909431904556,0.0714336179593514,-0.639592345471274,-0.9669067034496234,1.1134303443159557,-0.963175971468078,0.8253405798699873,1.3671354555376174,1.3672780251187366,1.3672780251187366,0
2020-01-03,-0.2852664502338419,0.8184792727191472,-2.2071794608276303,1.3388950546029976,1.300498782796344,1.672207736444368,1.7252488267839834,-1.7967141355007843,-0.0389926115960939,-1.7837227939776057,-0.0883618976159546,-0.7705648966376002,-0.9100179071241152,0.0714336179593514,-0.6868544309288261,-0.9669067034496234,-0.3207367571861119,-0.963175971468078,-1.0225427377588896,-0.3918660882681133,-0.6748956212044939,-0.6748956212044939,1
2020-01-06,-0.6824990319504518,-0.8770627928480208,0.5521417643775386,-0.4995780323620213,1.1417801187391925,-0.3021463404735748,-0.6598809971080423,-1.7967141355007843,-0.0389926115960939,-1.7837227939776057,-0.0883618976159546,-0.7705648966376002,-0.9878092090740846,0.0714336179593514,-0.7104854736576022,-0.9669067034496234,0.9437617180862444,-0.963175971468078,0.6042052737632495,1.6778077349458036,0.4354196458402219,0.4354196458402219,0
2020-01-07,0.2748333544950573,-0.684642070868268,0.3751605930677036,-0.3623655565369867,1.2718207148966785,-0.3938883315073354,-0.5736015443483592,-1.7967141355007843,1.3225186287956068,-1.7837227939776057,-0.0883618976159546,-0.7705648966376002,-1.1106306548889069,0.0714336179593514,-0.6789774166859007,-0.9669067034496234,0.0700095588764465,-0.963175971468078,-0.3517548906858158,-0.1776878910387849,-0.3598887774978368,-0.3598887774978368,1
2020-01-08,-0.7119378838668682,-0.3927094333706024,1.1171668697830626,-0.6381274664855439,1.4150781477354055,-0.6232508170313565,-0.7654030345005219,-1.7967141355007843,-1.379446334791345,-1.7837227939776057,-0.0883618976159546,-0.7705648966376002,-1.0626715934813862,0.0714336179593514,-0.6474693597141993,-0.9669067034496234,0.4879874953876362,-0.963175971468078,0.2761991101758969,0.4097075718721271,0.944864672549702,0.944864672549702,1
2020-01-09,1.4124252128501364,1.1550844774708606,-0.3880413931282854,0.4187148428361751,1.5928775540701166,0.1552657742409657,0.3798259880454515,-1.7967141355007843,1.9255167644828703,-1.7837227939776057,-0.0883618976159546,-0.7705648966376002,-0.9688712058954791,0.0714336179593514,-0.66322338820005,-0.9669067034496234,0.7067134040199933,-0.963175971468078,0.6120166182871043,0.6291228342852905,1.2684150169884991,1.2684150169884991,1
2020-01-10,0.2161554889859121,0.6617537937705422,-0.7932249601811231,0.6023675318770823,1.588854468779532,0.5217613024465677,0.988692378916889,-1.7967141355007843,0.3582561210745048,-1.7837227939776057,-0.0883618976159546,-0.7705648966376002,-0.9678090645974888,0.0714336179593514,-0.6789774166859007,-0.9669067034496234,-0.1010246850769049,-0.963175971468078,-0.5115659492191944,0.3669140975114004,0.0771530824913947,0.0771530824913947,1
2020-01-13,0.9231879440989504,-0.643419469079962,0.5406847708654076,-0.2704736609578584,1.697553264231063,-0.3256351422974188,-0.3606348467564162,-1.7967141355007843,0.5846461811915247,-1.7837227939776057,-0.0883618976159546,-0.7705648966376002,-0.900087469232623,0.0714336179593514,-0.6868544309288261,-0.9669067034496234,0.8820264374004383,-0.963175971468078,0.6919980420226893,0.4505544957866163,1.2761510941391112,1.2761510941391112,0
2020-01-14,-0.2164650090136202,0.271648473577237,-0.7261329707202335,0.5095533626550781,1.269239683993442,0.4755288460916505,0.5647409092986191,-1.7967141355007843,-0.0389926115960939,-1.7837227939776057,-0.0883618976159546,-0.7705648966376002,-0.7906083692616429,0.0714336179593514,-0.7104854736576022,-0.9669067034496234,-0.7165634114960538,-0.963175971468078,-0.2801465413843491,-0.4778210643617332,-0.9121963887562548,-0.9121963887562548,0
2020-01-15,-0.3392464195525977,0.5047621607428161,-0.737898561116969,0.5548496108252385,1.1818068728325932,0.6115664375891531,0.7330550639560409,-1.7967141355007843,-0.4240375005657065,-1.7837227939776057,-0.0883618976159546,-0.7705648966376002,-0.7596217201985442,0.0714336179593514,-0.7341165163863783,-0.9669067034496234,0.4566817608503892,-0.963175971468078,0.111744249084317,0.3383536975197823,-0.3336778115141415,-0.3336778115141415,1
2020-01-16,0.3092901662234654,0.3093362639831448,0.5030026132031281,-0.2698474904490618,1.3904438204042608,-0.5525048974666075,-0.3738488682882797,-1.7967141355007843,0.0199606779089625,-1.7837227939776057,-0.0883618976159546,-0.7705648966376002,-0.7663452168869606,0.0714336179593514,-0.7026084594146769,-0.9669067034496234,0.1035485906919657,-0.963175971468078,0.8720817525871706,0.4420012853387136,0.7214672853331419,0.7214672853331419,1
2020-01-17,0.4953356931101369,-0.0791828378601453,0.6427190598950844,-0.0870793262862588,1.5312963040075047,-0.2338672802997894,-0.9846673098581598,-1.7967141355007843,0.3458923277432914,-1.7837227939776057,-0.0883618976159546,-0.7705648966376002,-0.768322786813741,0.0714336179593514,-0.6868544309288261,-0.9669067034496234,0.0440493340384691,-0.963175971468078,0.3388978059307095,1.2618617026205612,0.6301087016550133,0.6301087016550133,0
2020-01-20,-0.7710392751660462,1.162768340720677,-1.616109016592496,0.9205370292662688,1.4654802086126146,0.9776087515520044,1.17139294768991,-1.7967141355007843,0.1107199064846281,-1.7837227939776057,-0.0883618976159546,-0.7705648966376002,-0.730633802807758,0.0714336179593514,-0.6868544309288261,-0.9669067034496234,-0.2085572725593447,-0.963175971468078,-0.6536979218147221,0.0674604627947657,-0.4900370478283291,-0.4900370478283291,0
2020-01-21,-2.394011889426067,-0.0404287600508859,-0.0129657965265668,-0.0411257113717195,1.2372254956230735,-0.0282604001587759,-0.0173526744759671,-1.7967141355007843,-0.813476244603074,-1.7837227939776057,-0.0883618976159546,-0.7705648966376002,-0.7576528236149045,0.0714336179593514,-0.7341165163863783,-0.9669067034496234,-0.0433967774601849,-0.963175971468078,-0.0498056783123502,-0.0523052665542564,-0.0647137616121655,-0.0647137616121655,1
2020-01-22,1.0628237165542145,0.0948899107921882,-0.0129657965265668,0.2787977269368902,1.2738626463777971,0.0173531298013573,0.3802621071590611,-1.7967141355007843,0.5563990510280548,-1.7837227939776057,-0.0883618976159546,-0.7705648966376002,-0.7640825561175124,0.0714336179593514,-0.7341165163863783,-0.9669067034496234,-0.0718076014148254,-0.963175971468078,0.1563738318979049,0.018635982614438,0.1593320224653112,0.1593320224653112,1
2020-01-23,-1.3018727337363798,0.2877305303622626,-0.7331466419080518,0.6434622367858878,1.0636990343136443,0.6091220968447588,0.774903381222199,-1.7967141355007843,-0.8752829883802913,-1.7837227939776057,-0.0883618976159546,-0.7705648966376002,-0.84511504279631,0.0714336179593514,-0.7577475591151543,-0.9669067034496234,-0.412846893722969,-0.963175971468078,-0.1412614921645071,-0.0164297954387593,0.2375176460778661,0.2375176460778661,0
2020-01-24,0.1103133492317467,0.3836856403167924,-1.5025794034420357,0.5512111526470408,1.0233907124383348,0.8802004079671418,0.8979050604339706,-1.7967141355007843,0.0746405322585523,-1.7837227939776057,-0.0883618976159546,-0.7705648966376002,-0.831099024541144,0.0714336179593514,-0.7813786018439304,-0.9669067034496234,-0.4774858600731002,-0.963175971468078,-0.8164530077409926,-0.8619928305025827,-0.2455764419459865,-0.2455764419459865,0
2020-01-27,-2.4008269385988097,0.4407878207850003,-1.9991361543155135,1.2328405545485817,0.61739470198565,1.691478765678446,1.7427524509954555,-1.7967141355007843,-1.7682715951956642,-1.7837227939776057,-0.0883618976159546,-0.7705648966376002,-0.4507006260109952,0.0714336179593514,-0.860148744273184,-0.9669067034496234,-0.7817377587462232,-0.963175971468078,-2.0195582140856656,-1.5770134925989554,-1.9102460007069628,-1.9102460007069628,1
2020-01-28,-0.0125218595006872,-0.174920242655598,0.9724020287407787,-0.7214184672840687,0.9300681110952916,-0.8823277921218877,-0.9035652573394906,-1.7967141355007843,-0.5053827298876238,-1.7837227939776057,-0.0883618976159546,-0.7705648966376002,-0.2726064421835698,0.0714336179593514,-0.8443947157873332,-0.9669067034496234,0.668907105388271,-0.963175971468078,1.0166633146547068,0.7986656998502503,1.710765218142006,1.710765218142006,1
2020-01-29,-0.0125218595006872,0.7668459654255458,-1.2711971203034376,1.049123299064444,1.1206611868705612,1.189606521996922,1.089222892917575,-1.7967141355007843,0.5616654812766215,-1.7837227939776057,-0.0883618976159546,-0.7705648966376002,-0.2002423847828803,0.0714336179593514,-0.8759027727590347,-0.9669067034496234,1.2658280448543715,-0.963175971468078,-0.0149633039785623,0.2251371885562147,1.2490286817536205,1.2490286817536205,0
2020-01-30,-2.228771627617581,0.1127257721245143,-1.0051335482997112,0.0495033920298486,0.7812492466007174,0.2185587691130674,-0.001671821439638,-1.7967141355007843,-1.502528740011133,-1.7837227939776057,-0.0883618976159546,-0.7705648966376002,-0.2858043940511139,0.0714336179593514,-0.9074108297307362,-0.9669067034496234,-3.2305092160819058,-0.963175971468078,0.1243244948739969,-0.1614735571301086,-0.15565695203998,-0.15565695203998,0
2020-01-31,-0.4491431388867787,0.6106265476721993,-1.0844524549092118,0.9550283296279818,0.2970549084289154,1.249948836121825,1.0156817366949105,-1.7967141355007843,0.8042028831389852,-1.7837227939776057,-0.0883618976159546,-0.7705648966376002,0.2500354116899111,0.0714336179593514,-0.9389188867024376,-0.9669067034496234,-1.949566765107119,-0.963175971468078,-2.031839083262279,-1.0106217377643854,-2.847466488210005,-2.847466488210005,0
